-309,12,-74,31357
-305,1,-36,31378
-323,6,-28,31396
-333,5,-47,31415
-392,-7,-36,31434
-550,40,-34,31454
-492,104,-80,31473
-477,294,-102,31494
-385,415,-295,31516
-381,206,-307,31538
-377,-186,-124,31559
-219,-356,63,31583
-186,-141,9,31603
-173,76,-15,31623
-60,280,-37,31643
14,280,-46,31663
-43,120,-16,31681
-128,-21,39,31702
-133,-51,55,31721
-127,24,27,31740
-134,65,7,31759
-179,57,1,31777
-237,18,-9,31795
-303,-15,-14,31813
-383,-24,-29,31835
-442,-36,-64,31855
-531,-115,-68,31876
-579,-287,-57,31898
-497,-414,-108,31920
-324,-455,-134,31942
-324,-565,-24,31966
-277,-450,-40,31987
-317,-183,-24,32009
-261,587,-346,32045
-177,488,-334,32060
-299,-119,-43,32077
-226,-630,16,32097
-306,-241,6,32117
-290,163,-47,32137
-256,208,-44,32157
-247,17,-48,32179
-261,-117,-38,32198
-282,-48,-37,32220
-245,61,-53,32241
-256,60,-63,32261
-261,-6,-61,32280
-246,-16,-59,32301
-245,20,-63,32321
-248,23,-60,32340
-254,1,-63,32361
-252,-2,-57,32379
-239,-6,-47,32399
-246,32,-59,32418
-233,48,-99,32439
-286,8,-75,32458
-286,-40,-55,32477
-294,-31,-56,32498
-296,0,-67,32519
-300,25,-74,32537
-299,4,-52,32557
-320,-4,-41,32576
-336,-1,-39,32595
-362,9,-16,32615
-458,51,42,32634
-559,206,-20,32653
-386,391,-122,32673
-384,374,-228,32696
-395,73,-219,32717
-350,-214,-74,32738
-262,-320,40,32760
-218,-66,3,32781
-156,123,-86,32799
-96,213,-69,32820
-54,155,-61,32840
-63,46,-39,32860
-83,-76,-4,32878
-108,-99,9,32898
-127,-31,-1,32916
-136,40,-8,32935
-172,53,-3,32954
-243,47,0,32973
-290,23,1,32991
-324,0,3,33008
-408,-50,9,33025
-460,-112,8,33044
-513,-221,-17,33063
-511,-328,-77,33085
-392,-379,-142,33107
-294,-450,-118,33130
-280,-504,-48,33153
-255,-316,-70,33175
-305,-93,13,33197
-490,122,265,33216
-131,446,-511,33238
-368,-48,-17,33259
-141,-570,46,33280
-312,-166,2,33301
-313,181,-8,33320
-241,140,-39,33340
-258,-58,-45,33361
-293,-110,-33,33382
-267,-25,-44,33403
-240,0,-24,33424
-271,-7,-31,33443
-272,-11,-49,33463
-239,-1,-53,33483
-239,19,-42,33504
-248,21,-53,33523
-236,-24,-39,33543
-262,-16,-42,33564
-249,25,-60,33585
-243,54,-54,33604
-242,31,-74,33624
-255,2,-82,33644
-289,5,-69,33662
-284,-1,-84,33681
-291,-20,-52,33701
-310,-18,-50,33722
-307,2,-33,33742
-308,3,-29,33762
-306,-20,-39,33780
-307,-25,-44,33801
-358,27,-20,33821
-432,64,-31,33842
-434,115,0,33861
-385,290,-80,33880
-342,335,-177,33901
-355,96,-143,33923
-336,-261,-103,33943
-327,-321,7,33967
-242,-103,-31,33986
-182,110,-85,34008
-127,110,-58,34029
-89,45,-11,34050
-74,-3,11,34068
-75,-26,20,34085
-86,0,21,34105
-93,39,22,34121
-114,77,26,34139
-144,93,35,34158
-181,83,32,34177
-226,38,30,34195
-267,-3,32,34213
-293,-36,5,34233
-352,-69,-14,34251
-451,-115,-6,34272
-499,-128,-39,34293
-550,-212,-83,34315
-432,-373,-117,34336
-305,-510,-102,34360
-278,-524,-29,34382
-256,-334,-80,34404
-273,-141,-72,34426
-318,51,123,34448
-398,698,-378,34467
-387,457,-63,34489
-94,-566,13,34510
-323,-681,48,34530
-241,386,-102,34568
-236,199,-68,34583
-253,-57,-35,34597
-289,-195,-22,34614
-280,-60,-45,34636
-247,63,-54,34657
-254,15,-40,34676
-251,-36,-31,34697
-252,-13,-47,34717
-247,6,-50,34738
-250,14,-55,34757
-248,22,-55,34777
-248,20,-48,34796
-261,8,-46,34816
-253,5,-55,34835
-244,7,-62,34853
-253,34,-67,34872
-256,49,-77,34892
-275,9,-57,34912
-256,-25,-58,34930
-276,-1,-63,34951
-308,-29,-43,34971
-314,-41,-29,34992
-304,8,-25,35012
-315,14,-38,35032
-358,18,-46,35051
-393,27,-69,35070
-355,26,-13,35091
-419,67,-59,35110
-345,190,-156,35130
-381,222,-140,35151
-332,107,-158,35174
-367,-83,-102,35195
-305,-131,-40,35217
-259,-57,33,35239
-197,38,-15,35259
-136,111,1,35278
-67,135,-1,35298
-47,82,-7,35316
-67,22,5,35334
-107,-11,21,35350
-122,4,26,35371
-133,27,18,35388
-161,47,8,35406
-191,36,9,35425
-242,10,12,35442
-303,-2,3,35461
-364,-18,-11,35478
-391,-61,-36,35500
-434,-135,-36,35520
-489,-265,-6,35542
-445,-271,-38,35563
-383,-235,-66,35585
-307,-348,2,35606
-315,-452,57,35627
-305,-296,61,35647
-422,36,246,35667
-729,524,6,35687
-266,288,-139,35706
-83,-346,-80,35728
-256,-408,-66,35748
-316,54,11,35771
-302,182,1,35789
-238,81,-38,35808
-246,-23,-80,35828
-281,-54,-64,35849
-277,2,-53,35869
-253,45,-59,35889
-242,39,-44,35908
-249,-13,-22,35928
-255,-7,-38,35948
-255,23,-52,35969
-248,11,-48,35988
-253,1,-36,36007
-251,17,-25,36027
-248,33,-41,36046
-252,17,-37,36066
-246,25,-39,36085
-247,47,-48,36106
-258,32,-47,36125
-296,26,-67,36145
-316,-46,-48,36165
-304,-85,-33,36186
-319,-16,-33,36206
-316,35,-18,36228
-342,36,-12,36247
-333,6,2,36267
-378,40,1,36283
-386,111,-32,36301
-319,133,-78,36322
-442,148,-151,36342
-367,316,-246,36365
-342,198,-263,36386
-311,-93,-161,36408
-276,-288,-54,36430
-266,-249,43,36452
-221,-10,-67,36472
-141,196,-81,36494
-66,281,-81,36514
-70,155,-59,36534
-126,24,28,36554
-145,-20,74,36573
-179,36,73,36592
-187,107,41,36611
-208,130,13,36631
-277,83,59,36651
-332,24,68,36669
-384,3,56,36688
-446,11,38,36706
-427,7,-23,36724
-464,-78,-97,36743
-492,-237,-117,36764
-441,-386,-130,36787
-321,-561,-91,36809
-312,-440,-21,36832
-285,-237,-7,36853
-635,8,676,36874
-307,266,-361,36893
-302,-30,-63,36915
-303,-581,-14,36935
-250,-98,-65,36958
-262,225,-50,36978
-271,106,2,36999
-224,-72,-26,37017
-275,-52,-22,37070
-254,10,-38,37086
-248,32,-36,37101
-256,3,-36,37116
-257,-40,-28,37132
-254,-36,-34,37146
-253,-13,-37,37161
-252,5,-48,37180
-252,16,-57,37198
-245,11,-61,37218
-249,-13,-47,37238
-267,-5,-46,37259
-267,2,-49,37278
-258,4,-55,37298
-256,10,-48,37316
-255,11,-59,37336
-319,-5,-63,37356
-314,-40,-42,37376
-305,9,-24,37396
-326,27,-30,37414
-353,-36,-50,37435
-381,-60,-41,37455
-501,55,-21,37476
-495,170,-71,37496
-339,340,-182,37517
-442,284,-258,37538
-434,107,-250,37561
-364,-111,-78,37582
-280,-203,27,37604
-216,-133,-4,37625
-161,58,-36,37646
-73,252,-60,37665
-14,240,-68,37686
-58,112,-25,37705
-108,13,26,37725
-125,-17,44,37743
-133,10,39,37764
-151,50,24,37782
-192,69,19,37800
-242,64,13,37820
-308,36,7,37838
-373,2,-4,37856
-431,-45,-19,37873
-502,-119,-27,37895
-606,-219,1,37916
-563,-276,-49,37936
-410,-378,-114,37958
-363,-629,32,37981
-274,-506,1,38001
-301,-249,-17,38022
-600,48,317,38043
-185,511,-379,38063
-147,113,-300,38085
-240,-479,5,38107
-350,-415,34,38126
-299,9,-12,38147
-247,196,-29,38166
-230,135,-78,38187
-259,-67,-40,38207
-302,-165,-22,38228
-266,-4,-61,38250
-243,60,-57,38269
-255,30,-55,38290
-258,-27,-46,38309
-252,-19,-44,38330
-242,18,-46,38351
-239,21,-40,38371
-248,10,-47,38390
-248,15,-54,38410
-248,21,-57,38430
-254,10,-49,38450
-242,27,-56,38469
-241,55,-81,38490
-281,32,-75,38509
-288,-27,-63,38529
-299,-46,-55,38549
-305,-3,-45,38571
-316,21,-25,38590
-320,20,-24,38609
-333,-28,-37,38630
-401,-28,-22,38650
-494,5,8,38671
-424,48,-26,38688
-366,260,-121,38708
-401,375,-241,38729
-313,301,-254,38752
-350,-58,-135,38773
-285,-226,-39,38795
-237,-242,51,38817
-186,-131,-27,38838
-131,40,-34,38859
-63,157,-64,38879
-14,133,-67,38899
-52,48,-32,38919
-90,-41,6,38937
-101,-80,27,38956
-119,-44,17,38975
-137,19,-15,38994
-180,28,-24,39014
-224,-7,-20,39034
-270,-44,-15,39054
-319,-65,-14,39074
-364,-83,-37,39096
-438,-118,-32,39116
-459,-126,-38,39138
-476,-150,-73,39160
-449,-187,-89,39182
-374,-319,-47,39203
-319,-389,9,39226
-293,-219,0,39245
-257,-133,-5,39265
-458,71,331,39286
-396,411,-138,39306
-248,178,-107,39327
-277,-213,-85,39350
-262,-291,-67,39371
-219,41,-44,39393
-325,113,59,39412
-262,59,-2,39433
-238,-3,-80,39451
-275,3,-99,39471
-267,19,-66,39490
-243,46,-32,39529
-252,14,-29,39544
-258,-12,-31,39560
-253,12,-47,39574
-251,49,-64,39589
-241,63,-64,39609
-247,41,-49,39629
-244,26,-37,39649
-244,27,-39,39668
-255,37,-52,39689
-249,44,-62,39708
-254,64,-68,39728
-265,57,-66,39747
-270,51,-68,39768
-266,12,-43,39787
-279,-11,-31,39806
-406,-2,-41,39828
-485,11,-3,39847
-379,72,27,39866
-237,62,-19,39885
-155,20,-62,39905
-91,-8,-50,39924
-100,67,-43,39943
-146,133,-9,39963
-139,79,-5,39983
-162,3,0,40001
-223,-11,14,40018
-257,3,20,40038
-285,-6,17,40055
-279,-34,-12,40074
-276,-72,-29,40095
-325,-97,-69,40116
-331,-119,-56,40136
-289,-268,-37,40159
-294,-209,186,40180
-257,316,-113,40202
-234,225,-50,40224
-222,-99,2,40245
-270,-136,40,40263
-254,67,-8,40285
-236,67,16,40303
-260,3,29,40322
-256,14,-1,40339
-249,56,-10,40358
-248,73,-19,40378
-244,18,10,40397
-254,-3,23,40417
-255,15,13,40435
-248,26,4,40454
-258,17,12,40471
-252,22,9,40491
-260,34,-2,40508
-253,35,1,40526
-255,23,4,40544
-252,33,5,40562
-301,31,21,40580
-238,27,12,40598
-245,3,6,40617
-200,21,30,40634
-283,27,7,40652
-247,36,7,40670
-289,57,4,40688
-242,15,0,40706
-270,26,5,40723
-288,25,2,40740
-243,-2,18,40759
-222,-25,33,40777
-199,-88,55,40797
-372,-22,22,40817
-207,-16,-7,40837
-186,21,-11,40856
-252,-49,-17,40876
-149,-66,-3,40897
-248,8,-8,40916
-234,-18,0,40934
-290,-40,8,40953
-273,-7,7,40972
-239,83,-16,40989
-299,77,-20,41009
-255,-81,30,41029
-256,-43,16,41049
-249,59,-10,41068
-231,-15,1,41089
-254,-35,5,41107
-272,32,-19,41125
-243,2,-6,41145
-255,-24,3,41163
-256,-22,2,41182
-249,-20,7,41200
-251,-13,5,41220
-263,3,-1,41238
-251,6,-1,41255
-243,-2,0,41273
-265,-12,10,41291
-243,-19,11,41311
-251,-7,12,41330
-252,14,3,41350
-249,-17,3,41367
-250,-40,8,41385
-255,-15,2,41404
-254,1,-6,41423
-253,2,-3,41441
-254,-15,1,41458
-265,-24,18,41477
-248,-16,9,41497
-251,-17,11,41516
-249,-20,8,41535
-255,-23,5,41554
-253,0,0,41573
-247,-15,7,41589
-252,-29,3,41608
-254,-28,11,41627
-246,-5,7,41647
-293,-91,31,41664
-301,3,37,41684
-257,-19,0,41702
-261,-2,7,41720
-252,1,1,41738
-248,-30,5,41755
-242,-15,-1,41774
-244,-6,0,41793
-238,-14,1,41810
-250,-16,-1,41830
-255,-32,1,41849
-255,-43,6,41868
-253,-35,0,41922
-253,-37,1,41936
-252,-30,-1,41952
-249,-19,0,41967
-247,-23,-2,41982
-248,-34,1,41997
-250,-48,3,42012
-246,-29,-2,42028
-250,-11,-1,42043
-241,-15,-2,42059
-247,-20,0,42080
-247,-21,-4,42098
-253,-23,1,42118
-257,-24,0,42136
-254,-29,3,42156
-246,-30,1,42174
-244,-36,2,42192
-244,-40,1,42212
-247,-18,2,42230
-252,-33,1,42249
-242,-34,-7,42267
-247,-14,-3,42288
-264,-57,11,42307
-254,-14,-2,42327
-253,-11,-1,42347
-249,-33,0,42366
