-201,25,-73,29157
-318,-148,-49,29176
-285,-99,-50,29198
-229,78,-64,29219
-247,89,-69,29239
-248,2,-57,29258
-254,-48,-45,29278
-250,-6,-57,29298
-244,27,-61,29318
-246,18,-57,29337
-243,0,-45,29358
-245,23,-58,29376
-257,44,-73,29395
-273,-8,-66,29416
-273,-28,-65,29435
-297,19,-78,29456
-305,16,-69,29476
-326,12,-5,29496
-348,22,-35,29514
-358,8,-61,29534
-392,-29,-12,29553
-597,46,6,29574
-573,271,-81,29591
-548,502,-151,29613
-346,516,-253,29634
-311,125,-287,29656
-350,-223,-144,29678
-244,-559,77,29701
-117,-297,-62,29721
-136,87,-66,29744
-20,314,-78,29763
39,361,-103,29783
-42,162,-64,29802
-102,-21,-20,29822
-124,-71,10,29843
-127,2,5,29862
-139,74,-27,29880
-195,103,-45,29899
-295,46,-52,29920
-379,-17,-65,29940
-478,-73,-98,29961
-550,-147,-124,29981
-608,-249,-85,30004
-543,-268,-132,30026
-413,-438,-53,30049
-247,-507,10,30086
-264,-224,-72,30101
-329,-91,88,30116
-641,227,490,30133
-124,810,-528,30154
-179,30,-246,30176
-200,-675,-37,30196
-333,-439,-15,30219
-384,-91,35,30240
-249,196,-45,30260
-212,237,-90,30281
-254,27,-78,30302
-311,-220,-32,30321
-265,-69,-44,30344
-229,127,-69,30364
-248,77,-76,30385
-256,-37,-62,30404
-250,-46,-46,30426
-242,41,-61,30446
-251,37,-62,30466
-255,-8,-52,30486
-252,-18,-46,30505
-258,7,-56,30526
-255,30,-62,30545
-265,13,-71,30565
-280,-6,-80,30584
-304,3,-85,30604
-311,1,-55,30623
-340,21,-6,30642
-348,36,-46,30660
-358,-8,-37,30681
-416,-26,-7,30700
-607,98,-65,30720
-458,264,-81,30740
-573,463,-132,30760
-298,501,-260,30782
-325,51,-297,30803
-316,-258,-138,30825
-177,-544,116,30848
-152,-224,-41,30869
-98,153,-70,30892
62,343,-114,30911
32,335,-105,30930
-62,131,-55,30951
-128,-40,9,30970
-131,-61,28,30989
-129,31,7,31009
-154,97,-17,31027
-231,119,-30,31046
-338,54,-39,31067
-435,-41,-54,31087
-492,-126,-88,31108
-575,-233,-77,31129
-557,-251,-66,31152
-503,-241,-102,31173
-386,-483,10,31196
-311,-563,68,31217
-252,-303,-44,31238
-331,-141,54,31259
-637,203,363,31281
-62,739,-527,31301
-202,-99,-197,31322
-250,-772,29,31344
-344,-472,-11,31365
-288,141,-63,31386
-236,336,-86,31408
-227,125,-104,31428
-282,-184,-40,31450
-307,-168,-39,31472
-233,60,-65,31494
-238,91,-71,31513
-256,8,-65,31533
-254,-45,-57,31552
-241,-2,-64,31572
-240,38,-70,31592
-244,25,-63,31612
-244,2,-60,31632
-243,-3,-61,31650
-256,-1,-64,31671
-275,-11,-65,31690
-277,-12,-63,31711
-283,-3,-55,31731
-308,12,-55,31752
-313,27,-43,31771
-340,31,-38,31791
-343,2,-53,31811
-382,-24,-37,31830
-465,-29,19,31850
-663,155,-85,31870
-498,550,-187,31891
-409,535,-218,31912
-365,62,-302,31934
-357,-265,-122,31955
-239,-418,34,31978
-131,-254,-71,31998
-129,38,-53,32021
44,250,-92,32040
56,322,-91,32059
0,198,-66,32078
-73,55,-19,32096
-106,-26,14,32114
-119,0,18,32134
-127,63,7,32152
-167,108,-5,32169
-261,95,-9,32189
-378,27,-12,32208
-487,-53,-59,32228
-553,-152,-97,32248
-608,-231,-77,32271
-675,-219,-88,32292
-425,-381,-163,32314
-396,-711,62,32337
-230,-510,-2,32358
-322,-114,-17,32378
-935,558,271,32400
-136,301,-408,32421
-377,-276,-22,32443
-70,-450,-224,32464
-326,-152,32,32487
-402,-2,80,32507
-233,95,-19,32526
-185,97,-44,32546
-259,15,-48,32566
-329,-118,-51,32585
-275,-132,-53,32608
-220,137,-49,32640
-228,144,-55,32655
-248,35,-45,32671
-266,-75,-43,32691
-250,-20,-60,32711
-244,46,-64,32732
-256,26,-55,32752
-260,-31,-44,32772
-267,-26,-53,32792
-258,6,-64,32814
-252,21,-67,32832
-255,21,-87,32851
-289,-4,-95,32872
-320,-32,-55,32891
-314,6,6,32912
-357,46,-21,32928
-369,5,-62,32949
-503,11,-16,32967
-542,63,-71,32987
-467,207,-52,33007
-643,341,-101,33028
-282,608,-315,33049
-310,240,-348,33072
-255,-243,-188,33093
-231,-707,144,33116
-193,-283,-30,33138
-135,116,-78,33160
84,379,-119,33180
52,396,-89,33200
-76,186,-37,33219
-154,20,29,33239
-156,-53,71,33257
-152,-24,68,33277
-161,75,31,33297
-208,114,4,33315
-321,78,6,33335
-404,18,0,33352
-481,-59,-24,33370
-530,-133,-38,33390
-609,-179,-30,33413
-603,-163,-111,33434
-407,-413,-98,33457
-370,-768,134,33479
-255,-419,-18,33501
-291,-179,34,33522
-494,43,223,33544
-287,895,-389,33563
-192,258,-276,33585
-275,-756,72,33607
-305,-499,-18,33628
-320,29,-64,33649
-244,283,-58,33670
-252,160,-97,33690
-243,-93,-35,33711
-306,-173,-22,33731
-252,19,-73,33754
-236,82,-73,33773
-253,35,-74,33793
-246,-21,-56,33813
-241,-18,-51,33833
-245,12,-57,33854
-248,9,-54,33874
-254,11,-58,33893
-246,26,-60,33912
-246,29,-66,33932
-257,24,-71,33952
-270,36,-85,33972
-280,1,-78,33991
-309,-18,-77,34011
-300,0,-50,34031
-322,36,-1,34050
-322,34,-40,34069
-358,-17,-51,34088
-409,-33,-9,34109
-550,72,-79,34128
-461,208,-47,34149
-617,374,-54,34169
-347,541,-255,34190
-318,278,-319,34212
-309,-145,-187,34234
-259,-550,80,34256
-151,-368,-26,34278
-142,29,-72,34299
-28,313,-85,34319
48,401,-102,34339
-42,195,-61,34359
-111,22,-7,34378
-149,-57,40,34397
-142,-3,50,34417
-160,93,23,34436
-221,133,3,34454
-304,99,-4,34473
-409,35,-8,34492
-506,-43,-41,34510
-580,-148,-49,34531
-576,-223,-51,34553
-557,-216,-139,34575
-385,-488,-103,34597
-335,-733,47,34621
-214,-389,-83,34641
-325,-202,-39,34663
-955,301,766,34685
-59,678,-449,34706
-199,11,-144,34726
-148,-587,-104,34748
-315,-295,-41,34770
-344,80,14,34792
-269,172,-15,34811
-217,89,-37,34832
-251,-21,-48,34851
-318,-110,-41,34873
-269,-81,-41,34894
-237,78,-54,34915
-247,87,-54,34935
-255,-6,-49,34955
-256,-42,-45,34974
-248,14,-53,34995
-248,40,-59,35015
-254,22,-60,35035
-251,3,-55,35054
-251,7,-58,35074
-251,15,-56,35092
-256,12,-58,35111
-268,11,-64,35132
-268,0,-70,35151
-294,-11,-64,35183
-300,11,-42,35198
-334,33,-13,35214
-359,23,-16,35230
-373,9,-34,35250
-435,16,-1,35269
-548,73,-68,35288
-454,162,-60,35307
-595,334,-54,35328
-351,527,-243,35349
-338,218,-321,35371
-323,-147,-223,35392
-215,-448,22,35416
-171,-334,7,35436
-167,18,-35,35456
-19,279,-65,35476
60,365,-84,35495
-8,213,-47,35514
-97,58,6,35533
-134,-24,39,35550
-152,-19,51,35569
-170,63,33,35589
-199,116,15,35608
-284,88,5,35628
-372,35,-6,35645
-461,-24,-27,35664
-539,-105,-53,35685
-580,-195,-50,35706
-567,-192,-105,35728
-451,-290,-144,35751
-373,-668,60,35774
-251,-575,12,35794
-228,-212,-130,35816
-403,-112,131,35838
-878,650,237,35860
-109,547,-427,35881
-282,-209,-169,35903
-179,-697,-116,35926
-375,-133,7,35949
-281,190,-24,35969
-228,160,-27,35989
-237,-1,-28,36011
-297,-90,-43,36030
-290,-121,-42,36050
-256,8,-54,36073
-239,85,-56,36091
-252,62,-64,36111
-254,-22,-60,36131
-250,-35,-41,36152
-253,31,-54,36172
-249,41,-63,36192
-260,-15,-53,36212
-255,-35,-44,36233
-253,12,-46,36253
-252,29,-47,36274
-260,17,-62,36293
-266,5,-65,36313
-284,-17,-60,36332
-304,-17,-56,36353
-305,26,-29,36373
-333,55,-19,36392
-348,4,-54,36413
-373,-33,-50,36431
-524,72,9,36452
-487,89,-69,36470
-419,244,-109,36490
-518,478,-130,36511
-331,378,-278,36534
-369,-58,-275,36555
-324,-352,-67,36577
-253,-422,94,36599
-202,-124,-63,36620
-109,158,-67,36641
15,306,-84,36663
16,283,-74,36681
-50,130,-22,36700
-118,-16,38,36719
-120,-47,50,36740
-119,35,29,36759
-153,97,20,36777
-200,98,9,36797
-270,65,3,36814
-342,33,-5,36832
-410,-10,-30,36850
-502,-63,-44,36872
-587,-134,-41,36892
-630,-216,-59,36914
-502,-236,-188,36936
-393,-564,-26,36959
-299,-731,78,36980
-233,-296,-138,37002
-302,-74,35,37024
-707,281,495,37044
-20,1079,-549,37065
-138,90,-276,37087
-244,-737,-70,37107
-442,-549,93,37130
-317,-33,-45,37150
-217,341,-7,37171
-242,269,-110,37190
-247,-66,-75,37213
-298,-211,-31,37233
-270,13,-49,37255
-236,90,-58,37275
-251,17,-48,37295
-259,-41,-49,37314
-253,-17,-51,37336
-236,25,-60,37356
-247,15,-47,37376
-250,-1,-52,37396
-247,-4,-56,37415
-242,4,-55,37435
-238,21,-47,37453
-237,42,-61,37474
-251,39,-78,37493
-253,24,-88,37513
-263,14,-84,37533
-263,0,-75,37553
-273,-9,-74,37571
-294,-33,-69,37591
-284,-35,-55,37612
-307,-5,-19,37633
-383,-11,-30,37652
-476,-25,-67,37673
-563,2,3,37694
-652,15,90,37710
-414,513,-172,37749
-122,493,-278,37765
-128,192,-234,37780
-192,-153,-210,37795
-109,-623,9,37818
-66,-498,100,37837
-48,-7,-41,37858
81,327,-83,37877
127,442,-81,37896
-3,233,-42,37915
-103,53,3,37935
-162,-54,42,37952
-210,-27,28,37971
-250,23,-27,37991
-316,-1,-60,38011
-416,-123,-90,38031
-468,-260,-95,38052
-481,-275,-120,38075
-367,-216,-174,38097
-391,-216,-204,38120
-345,-282,-151,38144
-203,-293,-85,38166
-279,-220,76,38188
-517,78,102,38209
-348,297,-210,38228
-162,-3,124,38250
-286,-122,56,38270
-314,83,-19,38291
-204,116,12,38310
-247,0,47,38331
-277,13,22,38348
-248,49,1,38367
-242,64,-8,38384
-264,74,-5,38404
-248,71,-10,38422
-256,69,-20,38441
-246,63,-1,38462
-252,60,-7,38480
-250,40,-1,38499
-256,56,1,38517
-255,59,-7,38536
-206,41,-5,38554
-315,33,10,38573
-240,31,1,38591
-222,74,1,38609
-293,54,-2,38627
-247,32,-11,38645
-245,92,-10,38666
-237,44,-3,38685
-250,17,-9,38704
-214,44,2,38722
-252,23,0,38740
-199,31,-22,38758
-292,50,-4,38777
-235,65,-8,38797
-280,50,-14,38815
-240,52,-10,38835
-255,56,-8,38854
-253,62,-3,38874
-253,31,5,38892
-278,26,-5,38909
-241,64,-7,38929
-258,17,7,38947
-260,9,6,38965
-240,50,5,38981
-266,39,2,39000
-243,28,-4,39017
-250,39,2,39035
-255,36,-4,39053
-259,38,-1,39072
-252,59,-9,39091
-240,48,-11,39109
-247,50,2,39130
-270,28,10,39147
-247,8,5,39165
-249,30,11,39182
-260,38,9,39201
-253,26,2,39219
-248,14,2,39236
-255,35,-6,39254
-247,59,-11,39273
-253,47,-2,39292
-255,25,2,39311
-252,20,2,39329
-252,24,3,39347
-254,32,3,39364
-252,32,2,39382
-256,25,1,39400
-249,32,0,39417
-253,53,-3,39435
-251,37,-3,39453
-252,14,6,39473
-252,18,7,39490
-251,40,2,39507
-249,30,8,39526
-254,10,14,39543
-248,11,9,39562
-250,39,0,39579
-247,18,-1,39598
-248,12,4,39616
-250,20,2,39633
-258,16,4,39651
-241,20,5,39669
-255,15,6,39687
-253,27,4,39704
-250,34,5,39721
-255,23,9,39740
-254,19,3,39757
-249,18,3,39775
-267,45,19,39793
-257,18,1,39812
-258,8,12,39829
-256,10,4,39846
-254,19,6,39865
-250,10,7,39882
-246,10,9,39900
-249,14,7,39917
-245,21,4,39936
-242,33,4,39953
-250,22,5,39970
-252,10,5,39988
-259,13,6,40006
-259,20,4,40024
-256,18,3,40041
-250,32,7,40233
-252,30,6,40249
-251,19,10,40264
-250,17,9,40280
-251,15,8,40294
-250,16,6,40309
-251,22,4,40325
-251,19,4,40340
-251,18,6,40355
-251,14,4,40371
-251,13,5,40386
-252,9,5,40401
-249,9,7,40417
-252,10,7,40431
-250,16,7,40446
-254,12,6,40465
-251,5,9,40480
-250,1,7,40496
-252,8,5,40511
-255,6,4,40526
-255,10,9,40542
-251,11,4,40556
-252,13,7,40571
-248,24,6,40587
-249,18,5,40602
-255,13,4,40620
-255,14,4,40638
-255,14,4,40655
-252,13,4,40673
-253,9,4,40690
-252,7,5,40708
-253,15,3,40724
-252,12,0,40741
-255,4,2,40759
-253,4,4,40776
-253,10,3,40793
-251,18,2,40810
-252,17,2,40827
-247,3,1,40846
-256,3,3,40862
-253,19,7,40879
-256,5,2,40897
-257,4,2,40913
0,0,0,61
-253,15,0,78
-245,22,2,93
-255,-57,11,108
-243,-31,7,126
-242,33,-3,142
-243,8,6,157
-233,-62,15,173
-254,-59,17,187
-239,-45,13,202
-249,-29,6,218
-248,-18,7,233
-249,-33,8,248
-244,-39,4,264
-247,9,4,279
-245,10,0,294
-243,-55,18,309
-270,-64,19,324
-236,-36,6,339
-231,-31,9,355
-261,-40,15,370
-248,-32,19,386
-254,1,11,401
-252,-4,3,416
-250,-24,5,431
-254,-22,8,446
-251,-34,4,461
-242,-20,10,477
-244,-9,2,492
-245,-34,11,507
-227,-22,-8,523
-261,-38,13,538
-261,-63,24,553
-255,-36,14,568
-240,-42,15,583
-261,-28,14,602
-222,16,-8,617
-245,-19,17,632
-276,-29,16,651
-249,65,-17,668
-232,-72,2,686
-256,-115,26,702
-252,-68,8,721
-245,6,1,738
-240,-18,8,753
-268,7,15,769
-195,-18,7,785
-255,-63,17,801
-246,-68,22,819
-256,-20,11,836
-247,3,-1,855
-248,-18,5,870
-250,-25,4,886
-241,-12,-9,903
-254,-9,-4,921
-238,-15,0,937
-252,-8,-9,954
-250,8,-14,971
-255,2,-23,988
-250,-20,-6,1004
-247,-36,-4,1022
-245,-20,-3,1042
-244,-23,-1,1060
-250,-49,-3,1079
-246,-48,-7,1097
-256,-17,-24,1117
-256,-17,-26,1136
-248,-41,-22,1156
-250,-40,-23,1176
-250,-47,-16,1196
-245,-65,-10,1215
-254,-50,-15,1234
-246,-34,-32,1255
-252,-30,-31,1274
-254,-45,-40,1294
-257,-62,-20,1314
-260,-38,-26,1334
-269,-33,-27,1353
-269,-72,-26,1374
-293,-79,-10,1393
-321,-43,0,1432
-341,-61,4,1447
-446,-23,7,1463
-310,-35,-30,1478
-407,-6,-37,1494
-486,71,-52,1509
-436,166,-72,1524
-448,237,-78,1543
-453,226,-100,1562
-404,143,-166,1584
-395,-1,-171,1604
-349,-68,-100,1624
-303,-133,-35,1645
-240,-160,-39,1666
-196,-14,-25,1686
-120,182,-23,1707
-67,243,-30,1726
-68,134,-53,1744
-108,2,-22,1763
-140,-37,0,1781
-151,-15,8,1799
-143,24,6,1816
-160,50,3,1832
-208,56,-9,1850
-250,39,-22,1867
-304,9,-27,1886
-370,9,-43,1904
-459,-18,-57,1922
-515,-117,-47,1941
-470,-275,-50,1961
-453,-429,-67,1983
-291,-448,-121,2003
-282,-555,-56,2025
-246,-638,-16,2046
-332,-363,124,2067
-1168,330,-486,2087
-79,-48,149,2110
251,-62,-294,2128
-358,-264,106,2148
-457,-282,109,2169
-205,61,-85,2190
-218,110,-69,2208
-302,-82,-55,2228
-302,-153,-33,2248
-265,-63,-51,2269
-273,-22,-66,2288
-272,-56,-56,2309
-273,-68,-39,2328
-261,-45,-39,2348
-260,-16,-28,2367
-264,0,-31,2387
-257,-2,-36,2405
-259,-10,-42,2423
-234,-13,-46,2444
-233,-10,-49,2463
-245,-20,-47,2483
-254,-25,-62,2503
-264,-31,-79,2523
-280,-24,-89,2542
-303,3,-52,2562
-364,29,-15,2580
-376,34,-30,2598
-418,30,-26,2617
-686,219,-44,2636
-387,448,-263,2656
-495,457,-190,2676
-502,-20,-294,2697
-464,-266,-151,2718
-360,-230,-17,2740
-192,-85,-88,2760
-163,68,-53,2781
-49,212,-53,2799
-9,234,-74,2818
-36,158,-57,2836
-93,67,5,2854
-113,34,48,2870
-141,39,62,2887
-176,52,60,2906
-183,42,55,2923
-205,20,64,2940
-238,4,77,2958
-284,21,85,2975
-366,44,83,2993
-448,-4,61,3010
-506,-115,41,3027
-622,-241,52,3048
-597,-362,10,3067
-487,-320,-63,3087
-387,-450,-15,3108
-349,-658,20,3129
-278,-511,-51,3148
-313,-336,-113,3170
-1071,346,265,3191
-269,721,-311,3212
-172,-216,-116,3232
-108,-497,-71,3255
-425,-110,43,3275
-267,36,-13,3295
-250,70,-66,3314
-254,33,-85,3333
-283,-39,-57,3351
-279,-76,-53,3372
-257,-18,-58,3391
-257,16,-63,3410
-249,-8,-63,3429
-254,-11,-56,3448
-247,2,-65,3468
-241,7,-71,3485
-245,0,-61,3504
-253,2,-65,3521
-242,0,-64,3538
-241,-8,-56,3556
-246,17,-51,3575
-264,29,-57,3594
-291,0,-43,3612
-296,-20,-45,3630
-306,16,-82,3650
-304,22,-83,3668
-334,20,-14,3687
-366,10,-36,3706
-348,-12,-66,3725
-385,-12,-53,3744
-599,103,-17,3764
-478,172,-164,3784
-393,-44,-209,3853
-390,-192,-137,3868
-313,-316,-8,3884
-218,-312,23,3898
-164,-164,-55,3913
-153,46,-25,3929
-62,249,-46,3944
10,372,-64,3959
-2,329,-60,3975
-55,199,-26,3990
-114,59,5,4005
-153,-19,53,4021
-152,-23,62,4036
-157,30,40,4054
-184,80,23,4072
-246,93,10,4089
-334,62,16,4107
-421,13,-2,4124
-472,-48,-20,4143
-512,-92,-23,4162
-636,-140,-16,4182
-635,-217,-88,4203
-505,-336,-161,4224
-375,-700,0,4245
-330,-753,41,4264
-234,-383,-105,4284
-357,-264,-26,4305
-301,-275,43,4326
-567,265,454,4346
-88,1351,-780,4366
-43,79,-501,4386
-99,-1082,201,4406
-485,-521,43,4426
-313,162,-108,4446
-235,329,-57,4467
-245,54,-88,4487
-276,-134,-8,4505
-308,-155,-20,4525
-249,8,-49,4546
-238,48,-52,4563
-261,37,-64,4582
-244,8,-59,4601
-242,0,-47,4619
-252,16,-49,4636
-241,40,-61,4655
-236,28,-57,4674
-250,0,-47,4692
-263,-16,-45,4710
-258,-1,-47,4730
-251,15,-44,4749
-268,21,-48,4767
-287,-7,-63,4786
-305,-6,-75,4805
-310,9,-52,4824
-361,20,-43,4841
-357,-1,-73,4860
-373,-25,-66,4879
-444,8,-27,4898
-553,127,-7,4916
-424,170,-60,4935
-494,409,-126,4955
-437,512,-249,4975
-365,192,-300,4997
-388,-138,-153,5017
-326,-299,-16,5039
-209,-238,-19,5060
-192,-40,-48,5081
-69,208,-61,5100
29,330,-84,5118
12,264,-74,5137
-67,108,-36,5154
-125,1,-1,5173
-144,0,2,5189
-156,52,4,5206
-174,87,-6,5222
-209,84,-18,5239
-285,41,-17,5258
-369,-28,-25,5277
-436,-72,-55,5297
-495,-127,-74,5316
-589,-192,-37,5338
-564,-229,-70,5358
-511,-253,-137,5379
-405,-533,-16,5401
-324,-688,61,5422
-276,-386,-58,5441
-387,-221,65,5463
-905,277,613,5482
-107,609,-456,5501
-210,2,-230,5522
-186,-500,-54,5541
-262,-211,-65,5562
-344,114,-1,5582
-289,95,13,5602
-200,1,-36,5619
-252,0,-47,5637
-303,-42,-40,5654
-280,-79,-43,5675
-249,-10,-55,5694
-250,52,-54,5713
-256,48,-64,5733
-252,2,-61,5751
-253,-21,-50,5769
-253,9,-55,5788
-250,28,-62,5807
-253,20,-61,5825
-259,-14,-45,5843
-254,-14,-40,5864
-250,17,-53,5883
-260,35,-54,5902
-280,2,-47,5920
-282,-12,-55,5939
-303,8,-80,5958
-320,9,-68,5976
-336,14,-13,5994
-377,26,-25,6012
-380,14,-64,6031
-433,0,-34,6049
-471,229,-148,6087
-448,496,-190,6103
-511,586,-223,6118
-394,359,-267,6133
-357,38,-225,6151
-302,-176,-80,6170
-213,-284,95,6192
-132,-162,-60,6211
-117,92,-63,6232
-37,308,-80,6250
12,374,-113,6269
-75,223,-69,6288
-163,47,-24,6306
-200,-65,13,6326
-206,-52,27,6344
-220,54,9,6363
-243,103,-5,6379
-321,84,-25,6398
-436,19,-36,6417
-518,-45,-47,6435
-557,-101,-39,6455
-595,-139,-70,6476
-549,-192,-120,6497
-451,-347,-59,6518
-445,-621,103,6540
-211,-519,-30,6560
-342,-256,-18,6581
-642,-192,366,6602
-382,135,-538,6623
-333,-164,21,6643
84,-158,-260,6664
-243,-36,10,6683
-472,-131,80,6702
-268,-57,32,6721
-207,76,-63,6740
-277,72,-80,6759
-299,-67,-47,6777
-269,-55,-52,6798
-242,31,-50,6817
-257,25,-41,6836
-253,-5,-44,6854
-243,-1,-36,6874
-245,35,-60,6892
-238,50,-67,6910
-239,44,-67,6930
-253,22,-61,6948
-258,-23,-31,6967
-245,12,-23,6986
-243,118,-65,7006
-270,118,-106,7025
-299,-44,-68,7046
-306,-83,-63,7066
-331,2,-58,7086
-337,35,-8,7103
-371,28,-21,7120
-376,-3,-56,7140
-511,44,-20,7158
-474,77,-32,7177
-429,137,-66,7196
-502,389,-140,7216
-466,517,-189,7236
-372,231,-299,7258
-345,-76,-189,7278
-289,-231,-32,7299
-218,-239,8,7319
-192,-71,-65,7339
-136,123,-63,7358
-22,306,-79,7377
3,276,-92,7397
-64,134,-49,7413
-124,-3,-4,7432
-142,-66,23,7449
-136,-18,16,7469
-139,93,-3,7487
-191,132,-16,7504
-277,112,-19,7525
-383,48,-22,7544
-493,-25,-41,7563
-529,-106,-51,7582
-589,-168,-62,7604
-583,-215,-110,7624
-476,-356,-118,7646
-416,-632,47,7668
-260,-633,6,7688
-232,-357,-109,7706
-351,-280,53,7729
-437,-90,242,7748
-607,739,2,7768
-85,543,-649,7785
-470,-411,-55,7805
-77,-822,-23,7826
-370,-140,-30,7845
-291,258,-59,7867
-228,252,-90,7886
-278,18,-84,7906
-279,-135,-33,7925
-290,-157,-26,7946
-244,23,-42,7966
-241,95,-65,7985
-257,56,-74,8004
-242,0,-54,8023
-248,-14,-41,8040
-252,29,-59,8060
-243,30,-60,8079
-249,4,-49,8097
-248,-17,-38,8115
-256,16,-53,8135
-270,33,-65,8154
-278,-11,-60,8172
-286,-31,-61,8193
-315,20,-74,8212
-308,27,-63,8230
-339,25,-14,8249
-357,10,-42,8268
-370,-11,-51,8287
-451,28,-10,8306
-584,142,-14,8326
-457,351,-172,8345
-523,592,-186,8366
-414,302,-257,8386
-390,-67,-211,8408
-356,-241,-58,8428
-246,-265,37,8449
-170,-114,-76,8469
-162,101,-43,8489
19,334,-85,8525
-16,246,-69,8541
-74,109,-42,8556
-120,5,-12,8571
-139,-46,5,8587
-144,-13,-7,8605
-150,48,-24,8621
-180,69,-45,8637
-242,49,-45,8656
-315,15,-59,8675
-431,-33,-94,8693
-536,-90,-113,8713
-613,-193,-72,8734
-629,-281,-72,8755
-518,-293,-165,8775
-404,-581,1,8798
-348,-733,87,8816
-213,-367,-99,8836
-374,-219,71,8857
-524,64,332,8877
-565,689,-146,8895
-244,344,-282,8915
-300,-505,-117,8937
-152,-557,-146,8958
-383,-19,-4,8980
-276,213,-6,8999
-222,186,-71,9018
-252,29,-81,9037
-295,-137,-32,9057
-292,-125,-32,9077
-240,20,-57,9098
-244,58,-56,9116
-257,37,-66,9136
-242,5,-64,9154
-238,4,-54,9171
-246,23,-51,9190
-247,38,-52,9208
-244,32,-53,9227
-245,21,-50,9245
-250,29,-54,9265
-272,7,-64,9283
-280,-17,-63,9300
-281,2,-65,9321
-297,14,-78,9338
-322,-1,-58,9357
-343,-5,-7,9375
-373,24,-42,9394
-361,9,-65,9412
-416,-10,-37,9430
-527,90,15,9449
-501,172,-57,9467
-429,455,-211,9487
-501,566,-163,9507
-372,221,-301,9529
-365,-93,-186,9549
-325,-222,-12,9570
-220,-207,3,9591
-199,-96,-71,9610
-154,64,-59,9629
-52,215,-86,9648
11,288,-93,9667
-35,190,-72,9684
-96,55,-40,9703
-139,-37,-16,9721
-149,-24,-14,9741
-156,57,-26,9760
-197,104,-38,9779
-304,97,-48,9799
-406,21,-61,9818
-492,-64,-101,9836
-574,-153,-120,9858
-636,-241,-85,9879
-644,-234,-95,9900
-458,-509,-98,9921
-428,-776,108,9942
-205,-463,-60,9962
-349,-223,-1,9982
-855,147,788,10003
-96,440,-556,10023
-275,-119,-42,10044
-49,-393,-225,10066
-328,-109,10,10088
-394,69,21,10108
-239,76,-11,10128
-193,41,-48,10147
-279,23,-63,10167
-313,-78,-51,10187
-260,-80,-48,10208
-242,77,-58,10228
-254,101,-66,10248
-249,26,-65,10269
-247,-13,-56,10289
-248,24,-56,10309
-251,53,-64,10330
-251,35,-64,10349
-244,9,-59,10369
-258,-10,-44,10388
-261,20,-53,10408
-256,37,-67,10428
-265,6,-67,10447
-296,-9,-77,10467
-328,-15,-64,10486
-344,5,-37,10507
-367,35,-47,10526
-381,16,-48,10546
-425,22,-18,10565
-538,146,-4,10586
-429,173,-68,10605
-486,405,-152,10626
-470,497,-193,10647
-364,202,-321,10670
-369,-70,-146,10691
-299,-215,11,10713
-188,-225,-62,10734
-177,-12,-56,10756
-68,204,-69,10776
3,311,-91,10797
-48,226,-74,10814
-115,80,-40,10833
-163,-40,1,10854
-170,-42,13,10872
-165,48,-2,10892
-198,92,-21,10910
-298,78,-30,10931
-442,-39,-48,10962
-482,-83,-69,10978
-531,-136,-85,10993
-571,-227,-78,11014
-538,-234,-107,11035
-424,-436,-63,11059
-379,-719,47,11080
-222,-459,-71,11101
-338,-271,-39,11123
-388,-205,130,11145
-872,687,51,11166
-228,498,-277,11187
-218,-354,-140,11208
-203,-618,-75,11231
-350,12,-52,11253
-286,244,-33,11273
-203,150,-92,11293
-258,-1,-50,11314
-306,-113,-25,11334
-273,-104,-25,11356
-247,32,-48,11377
-247,74,-62,11398
-252,38,-70,11417
-244,-6,-59,11437
-251,-2,-42,11457
-247,25,-58,11476
-244,39,-64,11496
-250,12,-58,11516
-255,-9,-48,11536
-253,0,-40,11555
-250,31,-52,11574
-258,39,-78,11594
-284,8,-91,11614
-302,-15,-88,11632
-321,1,-62,11654
-347,12,-32,11672
-361,12,-32,11692
-409,24,-17,11711
-506,92,-30,11731
-496,107,-44,11751
-462,299,-147,11771
-482,457,-187,11794
-429,178,-259,11815
-368,-52,-130,11837
-265,-138,30,11859
-212,-128,-52,11880
-209,-3,-81,11901
-120,208,-49,11922
-37,339,-40,11942
-48,229,-41,11962
-122,35,-4,11982
-157,-76,21,12001
-159,-47,29,12020
-146,51,1,12040
-181,107,-17,12058
-272,93,-19,12079
-369,14,-32,12098
-469,-40,-58,12119
-499,-124,-78,12139
-550,-212,-60,12161
-534,-254,-83,12183
-454,-290,-104,12205
-370,-540,17,12227
-280,-583,6,12249
-272,-341,-79,12268
-496,-148,238,12290
-475,674,-501,12311
-366,216,-75,12334
-46,-473,-46,12354
-202,-288,-141,12375
-387,60,14,12398
-288,152,0,12417
-204,47,-46,12435
-238,5,-38,12455
-302,-46,-24,12474
-289,-101,-27,12494
-251,-33,-36,12517
-254,73,-40,12537
-248,76,-46,12557
-248,12,-42,12576
-254,0,-50,12597
-249,18,-58,12615
-247,44,-52,12635
-246,39,-50,12655
-254,-1,-47,12675
-265,-14,-47,12694
-259,12,-44,12716
-271,12,-55,12735
-266,-4,-58,12754
-283,8,-71,12774
-306,5,-83,12793
-329,-23,-43,12812
-358,-8,-9,12832
-358,32,-45,12852
-397,9,-37,12871
-448,19,-13,12890
-549,126,-59,12909
-496,289,-99,12931
-506,523,-127,12951
-378,370,-311,12973
-395,-8,-274,12995
-333,-231,-94,13016
